hash	edge1	edge2	edge3	ids	idcount	id_unique
4721883371977177043	16.937454	-16.746008	3	1	1
13852686648724192976	-2.9785833	-32.12384	2	1	1
4746147757484430830	27.713007	3.5052447	2	1	1
4800031807309849850	78.56933	12.4777775	3	1	1
4801344649965862094	80.901405	14.99922	3	1	1
4827210695368870986	126.84873	14.84675	1	1	1
4808889232470355311	94.303276	19.084684	2	1	1
4768990270470698473	43.71424	5.600331	0	1	1
13819864972501052761	-1.5783072	-25.240892	3	1	1
4808720629235603873	94.00378	21.793764	0	1	1
4811942838251934818	99.72757	15.864351	2	1	1
4798483789431871195	75.819496	17.82366	3	1	1
4756947892978041100	33.01846	-1.9980788	1	1	1
4708340519757215597	13.46161	-22.620813	2	1	1
13800359361348463103	-1.0369177	-29.176756	0	1	1
4802921207901592322	83.701935	10.631594	3	1	1
4673330647891339787	6.8439283	-16.301779	2	1	1
13947680171278724275	-18.014265	-26.490576	1	1	1
4621778799686232850	2.5602617	-23.33353	0	1	1
4814208695496013243	103.75254	20.369986	2	1	1
13952523004610551351	-20.164915	-49.779507	2	1	1
13939910249025749126	-15.281863	-32.43801	2	1	1
13753298236453414755	-0.43267727	-25.987982	1	1	1
4825351949497856823	123.546936	35.737514	2	1	1
4814627751162283887	104.49693	24.50363	0	1	1
4670636483633079185	6.544816	-29.736116	2	1	1
4800384170726815397	79.19525	18.557932	3	1	1
4511100636387416823	0.30204868	-29.138166	3	1	1
4582616549145417737	1.19316	-20.449236	1	1	1
4675293568204709383	7.0618563	-16.327162	1	1	1
13863797694754092955	-3.5953703	-22.308401	3	1	1
4810613739150186965	97.366615	21.137613	2	1	1
4816923922281698217	108.57575	21.8221	2	1	1
4801908656482486505	81.90328	16.37935	0	1	1
4807758535080817434	92.294754	13.512476	2	1	1
4831015740050939324	139.2157	35.654037	2	1	1
4775714509931142884	49.686565	9.991917	3	1	1
4520544341754182021	0.36757755	-21.121836	1	1	1
4805951809847635767	89.085365	19.648054	0	1	1
4792297206862104260	64.82992	9.798527	0	1	1
4807816156361942178	92.39711	13.399569	0	1	1
13882167518991847838	-5.230201	-31.196102	2	1	1
4813569707439971749	102.61747	17.295725	1	1	1
13941889593296490452	-15.721366	-41.765457	2	1	1
4801340848917066026	80.89465	12.387003	2	1	1
13958066896856370185	-22.626898	-48.824253	2	1	1
13853873983840482106	-3.0444937	-26.806263	0	1	1
4802812334775083250	83.50854	10.133043	2	1	1
13946561194860281879	-17.51734	-28.625044	3	1	1
4707545194896063039	13.285012	-28.05969	1	1	1
13856078779535102840	-3.1668844	-33.144012	3	1	1
4796680220996508311	72.615715	20.450483	2	1	1
4830140331226866272	136.10562	36.15857	0	1	1
4662935641625270738	5.689851	-18.637608	3	1	1
4788148040818285195	60.72976	7.6516776	3	1	1
4799671115958442238	77.92861	14.490477	2	1	1
13915704294382624760	-9.907062	-35.46872	0	1	1
4795283446085441442	70.134544	11.740145	2	1	1
4657202547480934538	5.0533495	-20.652607	1	1	1
4774081636376333325	48.236282	7.4155335	0	1	1
4794838109516257866	69.34347	11.553293	0	1	1
4823204826626045047	119.73288	31.838118	1	1	1
4797389457528588138	73.87557	11.12681	1	1	1
4799108780181868146	76.9297	11.175402	1	1	1
4691351106605897079	9.689202	-28.16673	3	1	1
4790904215827361406	63.177734	12.980101	1	1	1
4708385599736585507	13.47162	-27.639227	0	1	1
4687371956842213909	8.805654	-22.649454	2	1	1
4787643055748402150	60.281242	11.98728	3	1	1
4795431098470445322	70.39683	11.074472	3	1	1
13936535710402374911	-14.532565	-37.10644	2	1	1
4818760007920163563	111.837296	30.075644	3	1	1
4712703313178838071	14.430345	-26.595808	2	1	1
4823306535746754230	119.91355	32.33468	3	1	1
13882206757813996704	-5.234557	-33.94983	1	1	1
4542399815419722018	0.53846073	-28.559147	1	1	1
4778987837642538811	52.593864	4.765531	2	1	1
4817227189920477221	109.11446	18.023508	2	1	1
4714686797798704046	14.870767	-33.003593	1	1	1
4731625255461614416	21.26372	-35.61261	1	1	1
4633190974478372036	3.1937647	-53.074966	1	1	1
4783051495188922886	56.203117	10.187994	2	1	1
13935208273451397010	-14.237815	-41.921455	1	1	1
4813908369908544969	103.219055	21.713762	1	1	1
13899897006543317699	-7.1985693	-16.95838	3	1	1
4765473186177795201	40.590443	6.2114873	0	1	1
4793208770729499387	66.44918	19.794424	0	1	1
4793429605061421555	66.84146	16.864233	0	1	1
13912924763348869822	-9.289882	-41.283928	1	1	1
4652618872478545915	4.5444593	-13.794917	1	1	1
4814005620853747175	103.39181	23.084913	2	1	1
4802991615301126450	83.827	11.252245	3	1	1
4794768926181875498	69.22057	10.429483	1	1	1
4811774131936830365	99.42789	16.26739	1	1	1
13879237114345981906	-4.9048605	-32.632637	0	1	1
4766971227819808133	41.92097	5.658877	1	1	1
4746171781391944835	27.723675	-6.7984023	3	1	1
4801900968489694122	81.889626	14.918863	2	1	1
4798484549637437250	75.82085	13.435366	1	1	1
4447862641725350723	0.09081174	-24.642218	0	1	1
4616710807000974157	2.2789316	-32.003223	2	1	1
13926901153863939351	-12.393264	-34.426846	3	1	1
4758808185047301212	34.67073	-1.9315295	0	1	1
4767516572694542014	42.405334	2.98381	0	1	1
4734262434083615999	22.434862	-8.4816885	0	1	1
4807199304577875181	91.30136	27.810999	1	1	1
4697777322570804939	11.116109	-22.991598	2	1	1
4814565027462961683	104.38551	30.356482	2	1	1
4804653905089784407	86.77982	18.239424	1	1	1
4808720672182659905	94.00385	16.80237	2	1	1
4808473157514108997	93.56418	20.140757	2	1	1
4674859501629374178	7.013665	-15.655977	1	1	1
4814767487919731675	104.745155	17.77532	0	1	1
4588170388538177637	1.3473101	-25.090036	1	1	1
13864267529823669284	-3.6214514	-39.824356	1	1	1
4790980777909059431	63.245735	7.953052	0	1	1
4815399402167037995	105.86766	25.42977	2	1	1
4684485214830855491	8.164668	-18.00257	0	1	1
4473164324132577775	0.14440632	-27.92282	2	1	1
13979876925474106578	-32.624992	-72.21254	1	1	1
4807566395423011882	91.953445	12.700235	1	1	1
4633247805477723892	3.1969194	-27.452614	2	1	1
13873883282990613092	-4.310466	-28.344917	1	1	1
13979787143473960296	-32.54525	-53.645905	1	1	1
4705265778435953496	12.77888	-15.629723	1	1	1
4816369772716784757	107.591385	22.81077	2	1	1
4805376954243625223	88.06422	17.27394	1	1	1
4702610363371952142	12.18926	-27.386745	1	1	1
4811517280012001121	98.97163	24.609072	2	1	1
13902409184464566167	-7.477477	-40.866787	3	1	1
13846805292306867617	-2.6521025	-30.393373	2	1	1
4674546123635977401	6.9788733	-16.053087	3	1	1
4788968817668641485	61.458755	17.97793	1	1	1
4639618788162561863	3.55058	-21.050428	3	1	1
4813858964900825535	103.131294	23.786009	2	1	1
13925475671402577251	-12.076743	-50.872448	1	1	1
4806204452705646426	89.53415	14.732264	2	1	1
4797423224563073586	73.935555	12.656786	3	1	1
4796094516303103294	71.575294	15.12628	0	1	1
4670348961340646100	6.5128946	-26.360756	0	1	1
4824594420343400368	122.201294	28.800629	0	1	1
4816255883070660541	107.38908	25.984247	2	1	1
4798262160528716307	75.425804	16.39945	1	1	1
4798912994102356698	76.58192	15.635462	2	1	1
4792997724615442331	66.07429	7.671827	0	1	1
4649090247624797106	4.1527033	-58.16767	1	1	1
4804844966707521050	87.11922	14.806177	2	1	1
4648616907860689244	4.100152	-29.156914	3	1	1
4814428769618018347	104.14347	16.093832	2	1	1
4755116626301626658	31.695984	-3.0493855	1	1	1
4820077248615185829	114.177185	20.81135	1	1	1
4807333698395143685	91.54009	19.436533	2	1	1
4811624581182022181	99.16223	28.547922	0	1	1
13924345236004320944	-11.825736	-30.089203	1	1	1
4714836262654837200	14.9039545	-21.500885	0	1	1
4832396851209210667	144.12239	34.635906	0	1	1
4811901327393618817	99.65383	16.872805	0	1	1
4834073207011186488	150.078	40.647675	1	1	1
13921558214548047490	-11.206893	-35.693855	0	1	1
4805978125111224901	89.13211	17.67689	0	1	1
13942466424584058240	-15.849448	-41.177246	2	1	1
4793576943907148238	67.10319	9.410597	1	1	1
4808448044837215650	93.51957	15.100985	2	1	1
4609682745854414339	1.9443979	-28.788092	2	1	1
4795835529775590558	71.11524	15.542143	1	1	1
4796924845146541994	73.050255	11.285074	2	1	1
13964796492137899174	-25.615438	-64.07158	1	1	1
4746151285807900015	27.714573	-6.746757	1	1	1
4781855557239137574	55.14091	3.8655486	3	1	1
4729140221737704175	20.160143	-22.013151	0	1	1
4774957955734199855	49.01461	7.698997	3	1	1
4793881371194220654	67.64396	14.304792	1	1	1
4803456000056004801	84.65192	17.82068	1	1	1
4807368801162003633	91.60245	17.81479	2	1	1
4820735095855415763	115.34576	5.7658477	1	1	1
4788868972555876490	61.370075	9.3263035	2	1	1
4808432187822866637	93.4914	23.562891	2	1	1
4811686359989229391	99.27197	24.011381	2	1	1
4837668571380556139	162.8513	45.407635	2	1	1
4817998497327944997	110.48458	19.135324	1	1	1
4555154425178704378	0.7154665	-26.411121	2	1	1
4795743462854310834	70.9517	13.327074	3	1	1
4672934823705103630	6.799983	-15.925062	1	1	1
13944901817069308048	-16.780428	-39.38336	3	1	1
4708078990608293429	13.403539	-21.9835	2	1	1
13859519082699190172	-3.3578596	-34.108994	0	1	1
13973087428282704832	-29.297354	-49.097412	2	1	1
4859061842142978233	238.85547	75.18891	2	1	1
4713914803194440573	14.699349	-27.521235	3	1	1
4813948343171073603	103.29006	25.346807	2	1	1
4794118560758477570	68.06529	9.856203	3	1	1
4691664536132886094	9.758798	-15.976149	1	1	1
4803608248055611914	84.92236	15.859873	1	1	1
4795826046483145962	71.0984	11.102762	3	1	1
4732795801536686475	21.783546	-8.869517	2	1	1
13805248889563381500	-1.1726294	-49.99901	1	1	1
13809037531749573864	-1.2777853	-31.04927	1	1	1
4802251523722672807	82.51234	18.184889	0	1	1
4628231077520428185	2.918435	-33.824802	2	1	1
4541112287299572935	0.5205927	-20.885145	3	1	1
4773034798226642407	47.306503	7.0182986	0	1	1
13874988635776215097	-4.4331846	-33.47678	2	1	1
4812130674353777409	100.06123	19.770998	1	1	1
4649019844508274638	4.144887	-21.038967	1	1	1
4814549655770255753	104.35821	21.289812	1	1	1
4734800868366858769	22.673975	-11.482926	3	1	1
4750943760644222015	29.84286	-8.917052	2	1	1
13891599851288968145	-6.2774	-30.341707	3	1	1
4790936273458703302	63.206207	8.635687	2	1	1
4828165363529517388	129.08913	33.38408	2	1	1
13804384810852329119	-1.1486464	-20.831358	2	1	1
4790082614343401267	62.448006	5.7030272	3	1	1
4803826840415958086	85.31066	15.684637	2	1	1
4817071832365170617	108.83849	21.312365	2	1	1
4728235048789196924	19.758165	-20.218987	2	1	1
4806073761150500445	89.301994	22.4367	2	1	1
4784295562530763298	57.30807	9.980989	3	1	1
4839873465856443390	170.68466	45.5664	2	1	1
4795610310276603258	70.71517	11.804071	0	1	1
13899811760035896348	-7.189105	-23.576225	2	1	1
4800159548228595866	78.79624	13.839991	3	1	1
4817272613498480251	109.19515	25.42504	1	1	1
4746022282170410192	27.657284	-6.8482437	1	1	1
4821990068135716925	117.575035	22.113398	1	1	1
4732178833779830363	21.509558	-9.105067	3	1	1
13888245550552456426	-5.904998	-37.028236	3	1	1
4806661209597410515	90.34551	22.49845	1	1	1
13888425595578261687	-5.924987	-28.328474	3	1	1
4676590201656415300	7.2058115	-25.697395	3	1	1
4583574155055853511	1.219739	-24.492079	0	1	1
4687765100969591695	8.892949	-24.501738	0	1	1
4796204922727354138	71.771416	10.300562	2	1	1
4589927820431901499	1.3960886	-16.845327	2	1	1
13875500630236732850	-4.4900274	-31.0145	1	1	1
4823667656592921501	120.55503	24.384577	2	1	1
4796176661843661502	71.721214	11.363951	3	1	1
4758642085772223588	34.523205	-1.3546262	0	1	1
4822969797425853019	119.315384	32.361675	0	1	1
4683085222993592247	7.9269037	-14.62493	3	1	1
13908197052327080165	-8.240119	-37.79775	2	1	1
4814430113947080733	104.14586	24.293024	2	1	1
13884544628769034252	-5.494113	-26.757835	2	1	1
4811082818287301555	98.19987	7.9984984	1	1	1
4799259314494895926	77.197105	15.247854	3	1	1
13931915081505729485	-13.506579	-35.605274	1	1	1
4697132476174964727	10.972924	-13.755851	0	1	1
13902185090249152090	-7.4525976	-34.084328	2	1	1
13716619490624331975	-0.21408367	-27.609755	1	1	1
4812778961014644183	101.21282	24.04582	2	1	1
4794926731872117070	69.50089	12.195631	2	1	1
4801142326937624062	80.54201	11.351072	3	1	1
4755628126840891898	31.923136	-2.830687	2	1	1
4807037586166384734	91.01409	14.377043	0	1	1
4828003159794691930	128.51286	33.67124	2	1	1
4595321062411285337	1.5457811	-28.650072	2	1	1
4791143832048564210	63.390556	8.935534	3	1	1
4814029324774411154	103.433914	15.877825	2	1	1
4687994314777603117	8.943845	-13.917035	0	1	1
13862985774139812469	-3.5502996	-28.708231	0	1	1
13893887591389923827	-6.53139	-32.259716	2	1	1
4630911480704621242	3.0672274	-21.6693	3	1	1
13924996542027181643	-11.970355	-36.670208	2	1	1
4667856402839251484	6.236165	-24.520561	1	1	1
4687355635970834773	8.80203	-30.93815	0	1	1
4769735421526932281	44.37607	5.686917	0	1	1
4790226448514293678	62.575756	14.007734	0	1	1
4798463332494830782	75.78316	9.464048	2	1	1
4712794916238599422	14.450685	-21.393063	0	1	1
13894076535592475315	-6.552367	-37.088573	1	1	1
4806686816183579402	90.391	10.809336	1	1	1
4727786963440826585	19.559175	-19.621508	3	1	1
13968014487795527287	-27.044516	-71.96575	1	1	1
4819260633600925951	112.726585	25.828611	2	1	1
13873662624750385037	-4.285968	-27.527124	1	1	1
13876576708523012889	-4.609496	-31.14995	1	1	1
4690236631310301447	9.441739	-24.809095	2	1	1
4830687961031787152	138.0512	35.565002	2	1	1
4806922395143836170	90.80947	14.691904	2	1	1
13897429015259944811	-6.924567	-24.823935	0	1	1
13747155264992985879	-0.39005184	-35.065517	1	1	1
13911967483863605698	-9.077323	-62.407967	1	1	1
4814701079140435729	104.62719	27.37845	0	1	1
4816311563019485914	107.48798	14.125696	1	1	1
4768919740643058856	43.651596	-0.87751245	3	1	1
4814661986348991877	104.55775	29.065195	3	1	1
4770546489567342216	45.09644	-0.64817095	2	1	1
13938286390611722900	-14.921294	-36.690018	2	1	1
13926474740913644847	-12.298581	-19.455656	3	1	1
4711515015978489618	14.16649	-13.068132	2	1	1
4810378538150277193	96.948814	19.523577	2	1	1
4724972574452676305	18.309336	-22.870516	1	1	1
4802883498092366942	83.63495	14.096769	1	1	1
13875476011477298780	-4.487294	-17.866386	3	1	1
13860279601149030619	-3.4000769	-37.17271	2	1	1
13903083494328700262	-7.5523405	-35.763084	3	1	1
4628275264143305744	2.920888	-31.646515	1	1	1
13940655391497440268	-15.447318	-53.699265	1	1	1
4798291959006224586	75.47874	10.86738	2	1	1
4813118508243442049	101.81598	22.668703	3	1	1
4805979486616085003	89.13453	18.110373	3	1	1
4784185899120078166	57.21067	3.940267	0	1	1
4811807602617133485	99.48734	16.58285	1	1	1
4658611606001842128	5.2097864	-48.117004	1	1	1
4722550333158171179	17.233644	-25.454184	3	1	1
4821218009115512990	116.20358	34.953728	1	1	1
13929997756566467034	-13.080848	-40.486183	2	1	1
13926128884380545770	-12.221786	-25.89986	0	1	1
4617985278415964301	2.349679	-30.941675	2	1	1
4631447630063436201	3.0969896	-24.18831	1	1	1
4628445482281535945	2.930337	-20.879778	3	1	1
13911716778025311399	-9.021655	-34.59048	2	1	1
13823304794635183932	-1.6737814	-43.788315	1	1	1
13926731382400224040	-12.355567	-48.010895	1	1	1
4742770472238148820	26.21319	-7.7320347	1	1	1
4809491640289334717	95.37337	21.010614	3	1	1
4824935230296433257	122.806694	37.533604	1	1	1
4686842164035571910	8.688016	-21.22694	2	1	1
13943836209912717085	-16.307203	-36.905384	3	1	1
4723634846757944259	17.715265	-21.24793	2	1	1
4707946207396809546	13.374055	-17.099262	2	1	1
4803242742045567190	84.273094	19.17619	2	1	1
4819225913082814693	112.66491	21.078562	1	1	1
4675103009094941309	7.0407	-15.420529	0	1	1
4807263411259054999	91.41524	26.513472	2	1	1
4731004289090143466	20.987955	-36.3173	1	1	1
4766229113304773139	41.26184	5.2483	2	1	1
4812550090793656853	100.80627	16.954142	1	1	1
4759333352171941316	35.137173	-1.7553029	0	1	1
4809341376563353341	95.106445	20.698725	1	1	1
13953527374122143294	-20.610945	-47.32641	2	1	1
4686765146683110949	8.670915	-23.307688	2	1	1
4812577582882496591	100.8551	23.015776	2	1	1
4803989314735497821	85.59927	18.610529	0	1	1
13915130830343499209	-9.779727	-22.741106	3	1	1
13890821775016482699	-6.191016	-39.58549	1	1	1
4744175121958555841	26.83698	4.6817327	2	1	1
4790397942258258844	62.728073	9.051662	1	1	1
4805856328429823833	88.91576	19.925463	2	1	1
4797310554683501987	73.73541	10.276767	2	1	1
4826901084071633890	126.29875	34.41004	2	1	1
4695926707063640636	10.70519	-25.540154	0	1	1
13949521123108762217	-18.831812	-22.587114	3	1	1
4665236266628230991	5.9452715	-20.6481	3	1	1
4797076019410755990	73.318794	16.73515	3	1	1
13890485702414290230	-6.1537046	-34.9504	1	1	1
13919476358000373825	-10.744628	-35.859623	1	1	1
4674622969191104400	6.987405	-16.562286	0	1	1
4809580464506625841	95.53115	18.42148	2	1	1
4721167138935804889	16.619383	-16.509691	0	1	1
4653774854351363496	4.672799	-48.52896	1	1	1
4803881085849618406	85.40702	12.548803	3	1	1
4806413445817198509	89.905396	19.050623	1	1	1
4789875725773417083	62.26425	7.9270606	2	1	1
13910827659657534951	-8.824231	-18.10835	1	1	1
4714766774369902005	14.888525	-10.116628	0	1	1
4806721416446213433	90.45246	17.248644	3	1	1
13912183056855472330	-9.12519	-37.024208	0	1	1
4807785855368779242	92.343285	14.458475	2	1	1
4805753781789758893	88.7336	18.198084	1	1	1
4805041641849172562	87.46858	14.074785	0	1	1
4820291868134565297	114.558426	27.674654	2	1	1
4770489334272116832	45.045677	0.14480734	2	1	1
4790941521912197958	63.21087	11.934393	2	1	1
4689994987854634428	9.388083	-15.007259	2	1	1
4653758396026301585	4.670972	-20.45926	0	1	1
4807723492448607741	92.232506	22.389643	2	1	1
13938893716167218926	-15.056148	-36.584892	2	1	1
13817763256026890429	-1.5199728	-29.68786	3	1	1
13893945762434151660	-6.5378485	-59.61418	1	1	1
4800980342248600454	80.254265	13.778204	2	1	1
4815592774479419013	106.21116	25.073496	3	1	1
4691706953232924577	9.768216	-21.718569	3	1	1
4812254760255927575	100.281654	23.588423	1	1	1
4800508273804108182	79.4157	14.680075	0	1	1
4758948527399175068	34.79538	-1.9922976	2	1	1
4794237806229526098	68.277115	8.942949	1	1	1
13872049675555818563	-4.1068945	-36.949474	2	1	1
4803270448877901436	84.32231	15.974239	1	1	1
13950260450199054856	-19.16014	-50.916046	3	1	1
13842697723026993414	-2.4240866	-40.485374	2	1	1
4604256243652738385	1.7937822	-25.46744	1	1	1
4820915626236098027	115.66644	29.838827	0	1	1
4805655500053650301	88.55901	19.200922	1	1	1
4588747563422409755	1.3633299	-23.42388	1	1	1
4810807038447525339	97.709984	19.639578	0	1	1
4743059600846699098	26.341589	-7.788373	2	1	1
4695133551149809190	10.529074	-12.843298	1	1	1
4802082886126589377	82.212776	17.854372	2	1	1
13918356934905030545	-10.496066	-38.97614	1	1	1
13888536268290613221	-5.937274	-18.921824	0	1	1
4798175762965662814	75.27233	15.315519	1	1	1
13937784171497132360	-14.809779	-41.516876	2	1	1
4793200412715928470	66.43433	11.018454	2	1	1
4714510429260785995	14.831605	-30.832663	1	1	1
13938275258058976599	-14.918822	-46.169277	1	1	1
4630497995614431293	3.0442743	-24.207148	3	1	1
4793360421725407134	66.71857	13.75186	1	1	1
13958294538709983240	-22.727991	-37.34378	2	1	1
4818501034274146957	111.377266	24.411402	2	1	1
4610847403544372564	1.9767237	-25.424477	3	1	1
4594839132718531447	1.5324049	-24.064192	0	1	1
4760647977243198154	36.304794	-3.0509515	0	1	1
4590986925005312660	1.4254847	-14.473286	3	1	1
4702368608250494229	12.135579	-22.998575	0	1	1
4808647606200756205	93.87406	20.113245	2	1	1
4793966982778767290	67.796036	15.673761	2	1	1
4815891944721351847	106.74259	25.002272	2	1	1
13887642021744777453	-5.8379927	-28.32467	1	1	1
4798664448633486774	76.14041	9.515066	1	1	1
4734759756949630903	22.655718	-25.523298	2	1	1
4581075377448576217	1.150384	-39.098484	1	1	1
4803765705849762306	85.202065	14.059084	1	1	1
4728994643811381533	20.095493	-9.636991	3	1	1
4584893431571036971	1.2563562	-26.02889	3	1	1
4805729261820553153	88.69004	16.456911	2	1	1
4809577153088968195	95.52527	22.479498	0	1	1
13954992215664307786	-21.261465	-32.795204	1	1	1
4760570861105488698	36.2363	-3.0724626	2	1	1
4666872614810249552	6.1269426	-24.426422	3	1	1
4717230947441517169	15.435681	-23.391817	0	1	1
13903837553145696275	-7.636058	-31.539099	2	1	1
4695657807749127302	10.645482	-21.638927	2	1	1
13817776106565217269	-1.5203295	-22.396463	1	1	1
4796948123874400035	73.091606	16.323797	2	1	1
4808771803769956050	94.09468	19.925205	3	1	1
4544620554028450895	0.5692797	-25.752104	0	1	1
13968081420565422676	-27.07424	-68.56705	1	1	1
13847541140464873720	-2.6929502	-33.04782	0	1	1
13850335085405262808	-2.8480453	-22.72844	2	1	1
4824320843806846697	121.715324	19.835405	1	1	1
4832134153831025474	143.1891	40.385994	0	1	1
13841526811859246241	-2.359088	-29.295229	3	1	1
4781237507151413515	54.591972	4.273565	0	1	1
4729787950041039034	20.447792	-9.906427	3	1	1
13908276182803322918	-8.257689	-33.148582	2	1	1
4759364490689210786	35.16483	-2.5533223	2	1	1
4755975654125171091	32.154938	-4.295114	1	1	1
13943573976390777710	-16.190748	-41.808037	1	1	1
4661348977627042178	5.5136957	-18.883549	3	1	1
13928340191246431720	-12.712794	-34.552643	3	1	1
4829405380717463018	133.49455	33.568275	3	1	1
4818781925137157877	111.87623	27.944803	0	1	1
4768291814301496155	43.093887	6.7484565	1	1	1
13853926897842233485	-3.047431	-39.406788	2	1	1
4665077215402079936	5.9276133	-25.901733	1	1	1
13941881286823038371	-15.7195215	-24.100409	1	1	1
4769471429194355332	44.141594	-1.0083776	2	1	1
4794091154572278738	68.01661	9.96773	0	1	1
4756174047256555067	32.331146	-5.2712684	1	1	1
4791931000771833694	64.179405	10.995939	3	1	1
4797276542839187186	73.674995	11.900133	3	1	1
4802551059032972490	83.04442	13.382029	1	1	1
4797594572278935898	74.23993	8.449549	3	1	1
13931489037937150460	-13.411979	-63.50975	1	1	1
4805136298638579797	87.63673	22.01188	1	1	1
4799079591585796042	76.87785	12.76948	2	1	1
13934997029778827386	-14.190909	-37.789528	1	1	1
13874719478760171643	-4.403302	-22.176016	2	1	1
4600306797889195773	1.6841631	-32.014637	0	1	1
4807664818892941082	92.12828	12.103296	2	1	1
4659792309681213771	5.340871	-20.664694	3	1	1
13982431262781133547	-34.8937	-56.705975	2	1	1
4614457907675729858	2.1538706	-32.26539	2	1	1
4689141105413035425	9.198483	-26.448061	1	1	1
13946595314086300138	-17.532492	-47.44718	2	1	1
4546021606720591455	0.5887232	-26.604673	0	1	1
4776093519316781727	50.023193	7.3762965	2	1	1
4712556562733176673	14.397759	-20.698915	3	1	1
4719918501743288029	16.064877	-11.24191	1	1	1
13926846092384754252	-12.381038	-40.33818	3	1	1
4577739321725356506	1.0577898	-24.87981	1	1	1
13911943019727507018	-9.071891	-53.326454	1	1	1
4797877005039110206	74.74163	13.939512	2	1	1
4716499518795063386	15.273272	-9.289148	3	1	1
4782764153272427822	55.947906	3.0999255	2	1	1
4806279417064642550	89.66731	14.552725	3	1	1
13903914484600545504	-7.644599	-33.532104	3	1	1
13736257455492598385	-0.3144331	-30.317598	3	1	1
13846926582180550129	-2.6588354	-25.135714	0	1	1
4794700133690059446	69.09837	9.822927	1	1	1
4803198791639082022	84.19502	11.727575	1	1	1
4795601608672067302	70.699715	11.046606	2	1	1
4760969543587939278	36.590405	2.0510135	0	1	1
4713942806385997098	14.705567	-41.301918	1	1	1
13882271800790700188	-5.2417784	-17.66436	2	1	1
4770641421228729544	45.180756	-0.6031003	1	1	1
13804552898698806766	-1.1533117	-34.00579	0	1	1
13894130446021955236	-6.5583525	-37.014297	2	1	1
4801638803685971454	81.42393	14.942869	2	1	1
4817351778335654573	109.33578	25.376307	2	1	1
4793264145738473594	66.54755	13.726679	2	1	1
4821240540507731977	116.24361	21.62111	1	1	1
4657478353100393879	5.08397	-19.850386	0	1	1
4742925640816427010	26.282099	-7.640626	0	1	1
4717119724968192117	15.410985	-22.957254	2	1	1
4566805125264826207	0.87715244	-26.984068	3	1	1
13878273254962540760	-4.7978506	-27.08635	1	1	1
4804751632775359945	86.95342	17.709856	2	1	1
4606669809112072329	1.8607721	-20.531511	3	1	1
13899886561192109757	-7.1974096	-37.22533	1	1	1
4578106146290545372	1.0679712	-21.774834	0	1	1
4811383788129559793	98.7345	17.143038	2	1	1
4777698458387799526	51.448666	2.5447936	3	1	1
4811579767488727173	99.08263	19.91041	0	1	1
4716737258120178738	15.32606	-9.651415	1	1	1
13818854246434214614	-1.5502539	-19.509197	0	1	1
4673758031496864800	6.8913774	-15.993195	1	1	1
13736922110269963458	-0.31904507	-27.217167	1	1	1
4721884166547256413	16.937807	-18.900568	1	1	1
4796703242015063590	72.65661	12.358923	2	1	1
4807023524448096497	90.98911	21.602022	2	1	1
4755842903095625840	32.037033	0.2886386	2	1	1
4828815217850992254	131.39787	32.56884	1	1	1
13842301349082967014	-2.4020834	-32.04287	2	1	1
4832498818029365256	144.48465	40.664093	2	1	1
4750409763059191097	29.605717	-5.5250516	2	1	1
4818739057070847183	111.80008	32.55157	2	1	1
4700372479249486361	11.692349	-22.008837	1	1	1
4792325441976599566	64.88007	9.31349	1	1	1
13734149691700317121	-0.29980755	-26.81824	2	1	1
13927996267449124056	-12.636428	-49.37973	1	1	1
4812653629570858057	100.99019	18.091936	3	1	1
4806066987983643514	89.28996	15.946161	1	1	1
4817955925616240069	110.40896	27.018442	0	1	1
13877541152016395799	-4.716571	-25.678755	0	1	1
4807348657768735957	91.566666	24.205484	0	1	1
4523574595807470700	0.38860416	-37.47307	2	1	1
13943711862020468348	-16.251982	-40.357895	1	1	1
4682721834409899667	7.8865595	-30.964148	2	1	1
4810027304318627679	96.3249	26.92938	3	1	1
13954956172301399307	-21.245459	-42.8643	2	1	1
4816812373392624729	108.3776	24.75603	2	1	1
4527549330338999907	0.41618443	-29.2414	2	1	1
4720471264039688510	16.310352	-16.793575	1	1	1
4731966928683864530	21.415453	-9.566851	3	1	1
4558131902668498693	0.7567873	-29.800303	1	1	1
4805261621487624871	87.859344	18.79817	3	1	1
4813282125021860713	102.10662	21.290728	2	1	1
13943454086673618956	-16.137506	-41.585983	2	1	1
4705892955332931932	12.918141	-20.242851	2	1	1
13918592350655307225	-10.548339	-49.84165	2	1	1
4828069452614408652	128.74838	31.887596	2	1	1
4804911465688353227	87.23734	17.786032	2	1	1
4728236882738010494	19.75898	-15.990599	1	1	1
4811596221507378573	99.111855	17.88943	2	1	1
4552790475178076679	0.6826601	-24.676771	2	1	1
4676531944714402371	7.1993437	-15.498599	0	1	1
4791240984210003908	63.476845	10.083927	1	1	1
4831799743381690506	142.00104	37.711464	0	1	1
13917945992433223916	-10.404819	-35.446213	2	1	1
4794343561209889602	68.46497	9.54767	3	1	1
13847259047009860436	-2.677291	-26.778969	1	1	1
4835170072939593690	153.97485	42.499855	2	1	1
4611455021159075325	1.9935884	-28.10058	1	1	1
4797499339976787434	74.07076	15.798319	1	1	1
4746518904938352960	27.877829	-4.213043	2	1	1
4693045591458323145	10.065454	-18.763079	0	1	1
4685781427377144169	8.452485	-30.000689	1	1	1
